device_id,timestamp,lat,lon,temp,vibration,load
veh_015,2025-09-04T10:42:52,12.909191680136589,77.46115368304316,6.501696220463595,0.42647972852199045,0.5028941364792451
veh_015,2025-09-04T10:47:52,12.918477784817915,77.46008954126685,6.471754903190756,0.333448482695074,0.2643216129849856
veh_015,2025-09-04T10:52:52,12.917317561249773,77.45406224017663,6.487951885295057,0.0,0.9999770204176942
veh_015,2025-09-04T10:57:52,12.919207999153455,77.451146070987,6.4739554939849135,0.2431654438908185,0.3322445154020879
veh_015,2025-09-04T11:02:52,12.91795375612938,77.46021843035834,6.449793958586641,0.4952663238881117,0.7323954332549851
veh_015,2025-09-04T11:07:52,12.916066967301179,77.44908064929012,6.435923779348832,0.0,0.9644537107931075
veh_015,2025-09-04T11:12:52,12.932404401707274,77.46675471106717,6.501875746144594,0.9163163809012771,0.5451786426597738
veh_015,2025-09-04T11:17:52,12.913236450808338,77.44807822411343,6.559212976417079,0.5193703923162172,0.870387605402543
veh_015,2025-09-04T11:22:52,12.914114157902022,77.47817969212389,6.551373386882291,0.9008145791776101,0.3517982616417863
veh_015,2025-09-04T11:27:52,12.907535638380322,77.45360075279318,6.499724425597365,0.13101665352253294,0.7805133395762727
veh_015,2025-09-04T11:32:52,12.91579885395964,77.45897439680799,6.527536382346029,0.0,0.08712931204717322
veh_015,2025-09-04T11:37:52,12.91427419602873,77.46377474663846,6.558572024307456,0.9112389682291522,0.5075046156100387
veh_015,2025-09-04T11:42:52,12.8965287630717,77.45902200971062,6.568607367215536,0.18972174225796484,0.3835518969340236
veh_015,2025-09-04T11:47:52,12.914154953314867,77.44502319408326,6.602181611966,0.3308824547306612,0.5319484559520623
veh_015,2025-09-04T11:52:52,12.91313934918926,77.47080551955072,6.600135803877331,0.5237299461637465,0.6712804288995956
veh_015,2025-09-04T11:57:52,12.92239380588468,77.47194391406059,6.632528844751656,0.7060600884004569,0.2991390910521107
veh_015,2025-09-04T12:02:52,12.903962711229019,77.44968954525909,6.6222794750717,0.28224078725203233,0.2931542080066948
veh_015,2025-09-04T12:07:52,12.899043380253424,77.44498544144474,6.60945319720457,0.47917208995433463,0.036634941803544874
veh_015,2025-09-04T12:12:52,12.918554389788962,77.45411239716701,6.663981876573263,0.4515122707925488,0.9499229570223799
veh_015,2025-09-04T12:17:52,12.919797275285077,77.44443002318364,6.659448967786404,0.12931277020139492,0.9027264787666992
veh_015,2025-09-04T12:22:52,12.910313829489823,77.46227036391093,6.5923312509130945,0.5044105475838312,0.1604844032718623
veh_015,2025-09-04T12:27:52,12.92684109335522,77.45080905599724,6.593218799523453,0.555244091873472,0.997691305959671
veh_015,2025-09-04T12:32:52,12.902951837054628,77.44933970812538,6.733441924160257,0.41807081481320757,0.821191808190761
veh_015,2025-09-04T12:37:52,12.911939636228649,77.43076200136144,6.745487959783064,0.7429354280834656,0.7037061351632893
veh_015,2025-09-04T12:42:52,12.913057898439614,77.46768727512978,6.65797718654076,0.10352863634013637,0.5126190164674482
veh_015,2025-09-04T12:47:52,12.910241789287461,77.45551206460135,6.594789670570434,0.5642940457764523,0.0651844579586307
veh_015,2025-09-04T12:52:52,12.92325704260446,77.46045472858088,6.605124174195235,0.06610779364096592,0.6679232304681411
veh_015,2025-09-04T12:57:52,12.914456473644085,77.4567847504996,6.657537393014776,0.2841693330449314,0.6848318727009735
veh_015,2025-09-04T13:02:52,12.93220989065586,77.46597857794973,6.608506352476405,0.0,0.10648989757868688
veh_015,2025-09-04T13:07:52,12.918878988275441,77.45099875886787,6.667184469664185,0.24153233573665717,0.9018958105093605
veh_015,2025-09-04T13:12:52,12.923014041305299,77.44731470525994,6.661710424183831,0.8267411551740085,0.8869311692981873
veh_015,2025-09-04T13:17:52,12.930239401030367,77.46978675715614,6.6620973409049125,0.0,0.9492321321243601
veh_015,2025-09-04T13:22:52,12.925398478785974,77.44294821937324,6.645762711475565,0.6015441841067097,0.3271566608580422
veh_015,2025-09-04T13:27:52,12.912014940697587,77.45201585648526,6.64314042315079,0.6052738909430307,0.38500037867184356
veh_015,2025-09-04T13:32:52,12.928257821150988,77.4504592952458,6.649148469819742,0.6335638130741057,0.04060834738816166
veh_015,2025-09-04T13:37:52,12.926162237027729,77.45994031898852,6.688590755477355,0.5582312324146496,0.14238792498827013
veh_015,2025-09-04T13:42:52,12.911441220093636,77.45214301652418,6.7498105794737935,0.6906531333560997,0.9352020913957291
veh_015,2025-09-04T13:47:52,12.919573771908679,77.43471297304073,6.721113571288822,0.7883083029859718,0.6325084961536467
veh_015,2025-09-04T13:52:52,12.91894426435879,77.42828692111088,6.701500890382015,0.6014816671481638,0.40157095380329677
veh_015,2025-09-04T13:57:52,12.927388694775473,77.45634815605835,6.6932180997508075,0.10036477117704129,0.9114872052347894
veh_015,2025-09-04T14:02:52,12.905149387038152,77.43997203237804,6.6389591312452785,0.9526054723411914,0.8507339014963048
veh_015,2025-09-04T14:07:52,12.919963911292363,77.45331577106411,6.5494315802726835,0.7808339374789122,0.3740460613425076
veh_015,2025-09-04T14:12:52,12.912217210894214,77.45790458476759,6.560956062444176,0.28205911864133903,0.24732327353976746
veh_015,2025-09-04T14:17:52,12.909754204738775,77.45096315369989,6.522301387686422,0.791017577062281,0.5776449465750436
veh_015,2025-09-04T14:22:52,12.92077493040651,77.46003370394827,6.570324141560006,0.46006043847892064,0.4274249472728937
veh_015,2025-09-04T14:27:52,12.916042936281189,77.46279465884193,6.495177087197644,0.0,0.6661311046544097
veh_015,2025-09-04T14:32:52,12.922076968922521,77.4632057569076,6.46893046145991,0.9469166756631118,0.2736887189585846
veh_015,2025-09-04T14:37:52,12.921973927858854,77.46439709582613,6.554867469447365,0.40489111406304995,0.4377894663384714
veh_015,2025-09-04T14:42:52,12.902783683817976,77.47397440364271,6.575938014799792,0.6359183317682906,0.8566151423839511
veh_015,2025-09-04T14:47:52,12.921015585073993,77.44542751952508,6.566142836050144,0.20756527734540403,0.15203590769457087
veh_015,2025-09-04T14:52:52,12.913739241634584,77.45258048966542,6.496478710782374,0.9777504901016888,0.8233299858567095
veh_015,2025-09-04T14:57:52,12.915510417315128,77.46602711187124,6.520032074524844,0.5827072198226142,0.4405059751672604
veh_015,2025-09-04T15:02:52,12.919104485099716,77.465152948146,6.557687689568732,0.5488156205098409,0.786778675211034
veh_015,2025-09-04T15:07:52,12.93306911567667,77.45367171817836,6.5772533695901,0.6241725232217199,0.8118468461486851
veh_015,2025-09-04T15:12:52,12.909686913809015,77.4549122133674,6.5526425269313195,0.06256083150834041,0.42448676748251024
veh_015,2025-09-04T15:17:52,12.920427367508475,77.47111016941757,6.580362093690002,0.0,0.565435698827345
veh_015,2025-09-04T15:22:52,12.912183619803173,77.46298153432296,6.57965533072947,0.44219371217395165,0.6348276125448551
veh_015,2025-09-04T15:27:52,12.917540894579432,77.47189478329699,6.578672321375216,0.8256608399543601,0.6914175930297486
veh_015,2025-09-04T15:32:52,12.924435593137966,77.44058454537479,6.634503954183296,0.3626296117593236,0.6840515412175877
veh_015,2025-09-04T15:37:52,12.908039809329726,77.44659999314305,6.733323391024856,0.21290507994856572,0.7066792164758174
veh_015,2025-09-04T15:42:52,12.918949340876495,77.45424953299248,6.731081946808346,0.10967165104060667,0.3789296574554981
veh_015,2025-09-04T15:47:52,12.90693773452317,77.45449629563295,6.777346925006825,0.5762572029672972,0.23903974215135615
veh_015,2025-09-04T15:52:52,12.92628001893127,77.458379735957,6.7502376615863575,0.7240028911726792,0.6348402190163059
veh_015,2025-09-04T15:57:52,12.906108524263074,77.47692883069058,6.749373289441808,0.47558443865533484,0.2711367178927484
veh_015,2025-09-04T16:02:52,12.929564795056706,77.45320194849467,6.672124296501227,0.29639670143120644,0.22281982356387564
veh_015,2025-09-04T16:07:52,12.926086459276702,77.45590057704949,6.740787053583251,0.7243826686465648,0.03061060956023609
veh_015,2025-09-04T16:12:52,12.916106039111119,77.46174391089554,6.69919270610006,0.5013515196528053,0.5540710968913485
veh_015,2025-09-04T16:17:52,12.900895475276045,77.45655753035041,6.684039896831776,0.8084204059880967,0.4556968600211837
veh_015,2025-09-04T16:22:52,12.913950077465092,77.45363318710244,6.732043445027856,0.4869360291905322,0.9878707217447237
veh_015,2025-09-04T16:27:52,12.924387271481194,77.4543485036342,6.744026379855804,0.39377935718916257,0.18572844298954805
veh_015,2025-09-04T16:32:52,12.904443160529219,77.45021377381038,6.76681087578355,0.8677269346170863,0.6036207627815519
veh_015,2025-09-04T16:37:52,12.931509849822033,77.4570493822918,6.672617127686692,0.0,0.32720584895253657
veh_015,2025-09-04T16:42:52,12.917568089103677,77.457791753198,6.704277149422158,0.33515384673171095,0.10707057283161614
veh_015,2025-09-04T16:47:52,12.91363427378552,77.4587868364452,6.7158157891699215,0.26325059021827824,0.7031854149056544
veh_015,2025-09-04T16:52:52,12.91155116994489,77.44975355995284,6.688696213696507,0.8224520527107821,0.2612563516107882
veh_015,2025-09-04T16:57:52,12.910820002631432,77.46771181108058,6.795833640693944,0.5629047902926843,0.7411925257292111
veh_015,2025-09-04T17:02:52,12.928125917167877,77.4523943360595,6.797165349717756,0.11523661108880384,0.017293024414783087
veh_015,2025-09-04T17:07:52,12.911503233970873,77.45442187400432,6.759670598148739,0.41387095754132985,0.04333175346050033
veh_015,2025-09-04T17:12:52,12.91657021855773,77.43980700159854,6.722364569903815,0.04418019423252434,0.6482193349014225
veh_015,2025-09-04T17:17:52,12.922798311302671,77.46101621579463,6.682994350238845,0.5740561787393649,0.029409602623172826
veh_016,2025-09-04T09:22:52,12.98368194678173,77.57571928937206,8.647212437870014,0.3519253246015797,0.6590970050243741
veh_016,2025-09-04T09:27:52,12.969083865353227,77.57956295373492,8.526153545000554,0.4094260356749253,0.3834496792194131
veh_016,2025-09-04T09:32:52,12.970092495797255,77.59936465605323,8.46803024073429,0.33092562886882226,0.3050648164613915
veh_016,2025-09-04T09:37:52,12.968555222180939,77.59211690600179,8.541931830450638,0.28976221672431746,0.9547733295477041
veh_016,2025-09-04T09:42:52,12.962621705484954,77.59486562923757,8.597982050796453,0.46820546000336394,0.36217367582934046
veh_016,2025-09-04T09:47:52,12.96112636631633,77.58350906987623,8.625448946718778,0.0,0.9004807465059209
veh_016,2025-09-04T09:52:52,12.990375950866467,77.57962768330607,8.69993085125831,0.6947138386867051,0.4281671914067853
veh_016,2025-09-04T09:57:52,12.971266279037375,77.58051583298693,8.652305272853635,0.20903959315671766,0.8455446425540043
veh_016,2025-09-04T10:02:52,12.964419385773963,77.59258713613647,8.630481048935383,0.49230820103504824,0.6928529548962581
veh_016,2025-09-04T10:07:52,12.968207405241847,77.58748181850733,8.528159563957963,0.6319122165243911,0.6228591700219328
veh_016,2025-09-04T10:12:52,12.971924524703908,77.59034520522556,8.559274329260882,0.11047685631141768,0.6228509494305482
veh_016,2025-09-04T10:17:52,12.967306271567667,77.58366493399596,8.457677669758697,0.4960329272454325,0.9327148731652056
veh_016,2025-09-04T10:22:52,12.971362620162184,77.58705598505291,8.468863877675007,0.3375037221803314,0.6139458631384505
veh_016,2025-09-04T10:27:52,12.975527122786602,77.57227202172008,8.43994674643193,0.6437372653889257,0.35999279478012935
veh_016,2025-09-04T10:32:52,12.973812390736473,77.58734342373684,8.367722779374287,0.5736570742985103,0.25943853573088427
veh_016,2025-09-04T10:37:52,12.986485267777155,77.5763981906121,8.355640898516167,0.8176443401398384,0.5102872691763625
veh_016,2025-09-04T10:42:52,12.96310457815802,77.60731910810529,8.30171126034933,0.4805899755351429,0.15002379710981684
veh_016,2025-09-04T10:47:52,12.976869167061205,77.57990533833232,8.292473241823016,0.4295204401136134,0.838882761964288
veh_016,2025-09-04T10:52:52,12.995695184115121,77.57960286619524,8.322319791464171,0.39960414269551836,0.896183667971543
veh_016,2025-09-04T10:57:52,12.969638555344197,77.5663043174925,8.314288734458133,0.377897703704171,0.9449541361107224
veh_016,2025-09-04T11:02:52,12.962225990795048,77.57603130359684,8.269366711120428,0.9327591182035426,0.8639636964847707
veh_016,2025-09-04T11:07:52,12.979815990418155,77.59150439010644,8.262060565549657,0.08695669971785952,0.23224615799246995
veh_016,2025-09-04T11:12:52,12.982790632618855,77.56919683518439,8.281661896102653,0.5343047329461789,0.025977559946560813
veh_016,2025-09-04T11:17:52,12.978908840049352,77.5724660675282,8.232885487151917,0.7144781402301208,0.8400843726481325
veh_016,2025-09-04T11:22:52,12.946691507050842,77.58829032835122,8.181072422748478,0.640140763371576,0.36142179255864537
veh_016,2025-09-04T11:27:52,12.974360616543512,77.59176043368902,8.188762306775288,0.9762287984423441,0.3310221448300942
veh_016,2025-09-04T11:32:52,12.974110842166729,77.5885343914228,8.179241718924786,0.8456656989958009,0.4131805729355945
veh_016,2025-09-04T11:37:52,12.994886703487182,77.6030247504151,8.193345318736151,0.665780354106385,0.9621161064908811
veh_016,2025-09-04T11:42:52,12.96232101798122,77.5686827752266,8.256166264429034,0.5821965418618998,0.3193288663871382
veh_016,2025-09-04T11:47:52,12.974304224999704,77.55794236064874,8.246638148706184,0.27408597824203296,0.08350091542592819
veh_016,2025-09-04T11:52:52,12.984143299754733,77.58756957771368,8.266411081146142,0.05079597538391967,0.4577829402135195
veh_016,2025-09-04T11:57:52,12.980486971426128,77.59425470191007,8.372321571767651,0.0,0.5496136372203109
veh_016,2025-09-04T12:02:52,12.966770325599317,77.58352784725624,8.372991664678553,0.42977537807595634,0.7030555670505292
veh_016,2025-09-04T12:07:52,12.963178849859085,77.57139156069846,8.32178040112365,0.39190172377220395,0.7096274911637859
veh_016,2025-09-04T12:12:52,12.9737072770829,77.58014787342607,8.282454645423696,0.7621298762168587,0.755937416951415
veh_016,2025-09-04T12:17:52,12.984819465611212,77.57985227686034,8.281244901012128,0.3311652785954867,0.12561116946261086
veh_016,2025-09-04T12:22:52,12.981315305032213,77.57768943304968,8.307165499138861,0.2561759116862776,0.44912612353692927
veh_016,2025-09-04T12:27:52,12.968393933697774,77.59031957410467,8.310214326260544,0.9562861200173189,0.9784548304785041
veh_016,2025-09-04T12:32:52,12.959431224237775,77.57564060291263,8.240983778858828,0.08517953167151676,0.5774416424446291
veh_016,2025-09-04T12:37:52,12.974151204036767,77.57700596560534,8.221635648993557,0.3208287007020982,0.462712168594824
veh_016,2025-09-04T12:42:52,12.966837934894462,77.56858143639155,8.261438179867874,0.43527331299565375,0.9902236670893015
veh_016,2025-09-04T12:47:52,12.968930935582952,77.59026261716996,8.315548046397838,0.3435992503393989,0.4521197924273457
veh_016,2025-09-04T12:52:52,12.981606657280203,77.58755169455152,8.245017541362293,0.16146930910858376,0.7257194731003539
veh_016,2025-09-04T12:57:52,12.980146860510681,77.57918450344103,8.236910020313529,0.0,0.6008581214567726
veh_016,2025-09-04T13:02:52,12.969413402845218,77.5750795193709,8.24280182408941,0.6750404379895442,0.7277552788532122
veh_016,2025-09-04T13:07:52,12.973992821670585,77.59295680200336,8.201303185240421,0.0,0.3971394463995984
veh_016,2025-09-04T13:12:52,12.958215774792151,77.58194950704407,8.162280479014989,0.0,0.19537499730596453
veh_016,2025-09-04T13:17:52,12.968817374839839,77.56542658234294,8.207189068540353,0.2814156912382144,0.6087850893877641
veh_016,2025-09-04T13:22:52,12.966859048624112,77.57639379846975,8.224430654014206,0.677965814211233,0.8242590099547736
veh_016,2025-09-04T13:27:52,12.9732955805836,77.58708894258793,8.261712084360378,0.5601707415700549,0.7697921803773246
veh_016,2025-09-04T13:32:52,12.959740042488582,77.58779451694018,8.263820769317435,0.37591524429478773,0.33801483215783223
veh_016,2025-09-04T13:37:52,12.95991465564176,77.59824313852603,8.262707105385712,0.5952554535508695,0.8263581900713568
veh_016,2025-09-04T13:42:52,12.95752226284566,77.58040667638772,8.279444350730351,0.7028676339207782,0.8856501159071357
veh_016,2025-09-04T13:47:52,12.95226759355885,77.56638616192656,8.382045331918516,0.17223920486836536,0.24118331022530115
veh_016,2025-09-04T13:52:52,12.964852124596717,77.57997821627511,8.41330574489851,0.25394166602573787,0.22234518111376567
veh_016,2025-09-04T13:57:52,12.974950275551578,77.58641128383537,8.399925394497554,0.6976160861051273,0.20241543392181405
veh_016,2025-09-04T14:02:52,12.97288013259466,77.59909990327988,8.369345604078598,0.729228811805513,0.5396460514013469
veh_016,2025-09-04T14:07:52,12.96350717124407,77.58394087241875,8.369713900971117,0.2440423471169465,0.5395003433218426
veh_016,2025-09-04T14:12:52,12.975655887431978,77.58107690589931,8.366285027518183,0.4729969223229142,0.03393953228922031
veh_016,2025-09-04T14:17:52,12.975591332921043,77.57536363324874,8.499125502091683,0.0772000263604053,0.8016748038158823
veh_016,2025-09-04T14:22:52,12.969135570925124,77.60220770951562,8.433118769592808,0.627776689395833,0.903921932411386
veh_016,2025-09-04T14:27:52,12.97752901501764,77.5941662069985,8.493910237580161,0.3647129520439648,0.021976678941019512
veh_016,2025-09-04T14:32:52,12.955551971649372,77.5827937054576,8.454210766188565,0.4440852722118451,0.3706216202104349
veh_016,2025-09-04T14:37:52,12.978241714838084,77.56483708841662,8.461624996528144,0.1320483220932352,0.428634650006233
veh_016,2025-09-04T14:42:52,12.985740312996345,77.58768195483152,8.519085153411671,0.9679181397503871,0.06292070589938081
veh_016,2025-09-04T14:47:52,12.989182708595303,77.56714771881059,8.556390170138917,0.3519986856200086,0.3105803825773188
veh_016,2025-09-04T14:52:52,12.980337690643937,77.59125229062407,8.602153589471245,0.5644579666684376,0.13755411757457114
veh_016,2025-09-04T14:57:52,12.979461657827892,77.58484041612755,8.629221381450543,0.5611998383332143,0.23086066128452598
veh_016,2025-09-04T15:02:52,12.957920913905388,77.58049004062151,8.560029056758264,0.5830106052814654,0.11022520484582521
veh_016,2025-09-04T15:07:52,12.969452144151424,77.58307529567536,8.597853392504346,0.0,0.059140322005826196
veh_016,2025-09-04T15:12:52,12.977838148563622,77.55283282811581,8.549012967850597,0.8302573920143868,0.16772629096156422
veh_016,2025-09-04T15:17:52,12.977936174244594,77.59062475177181,8.55976817957167,0.6666184722326943,0.39465718961289675
veh_016,2025-09-04T15:22:52,12.975351118800114,77.57547907150823,8.622942346780786,0.9564678228506605,0.20049415243615587
veh_016,2025-09-04T15:27:52,12.970111904354114,77.57226503497873,8.686791029818293,0.6631721607774238,0.8275095098070258
veh_016,2025-09-04T15:32:52,12.967856671121442,77.58605941349875,8.632527126835196,0.6902187068237096,0.19460840080375363
veh_016,2025-09-04T15:37:52,12.990503447409973,77.58888801591348,8.56342604935414,0.5591990392838064,0.9747794280576525
veh_016,2025-09-04T15:42:52,12.96550687606647,77.58121095964327,8.63410226694419,0.6851401766220756,0.7475337241438402
veh_016,2025-09-04T15:47:52,12.966864298138608,77.57190521751497,8.695308538735949,0.14123641151853922,0.3933439924003156
veh_016,2025-09-04T15:52:52,12.973536526522297,77.59216267010623,8.726021937137212,0.6371194742530588,0.9149390117705525
veh_016,2025-09-04T15:57:52,12.986343032161713,77.62206101579966,8.760586042083357,0.529901662264051,0.688149331475618
veh_016,2025-09-04T16:02:52,12.967818177477723,77.5796656730329,8.733856030070001,0.4951766496419455,0.34449621874560377
veh_016,2025-09-04T16:07:52,12.986664661144586,77.5802144482077,8.673442032836707,0.901210292870724,0.7523485232983854
veh_016,2025-09-04T16:12:52,12.95692798771487,77.58892707655731,8.72472636704838,0.0,0.9703361913794945
veh_016,2025-09-04T16:17:52,12.973088451857816,77.58914788448547,8.698939037817171,0.2503574294078191,0.20472194254104326
veh_016,2025-09-04T16:22:52,12.969509768237751,77.58722332187787,8.643363255068442,0.09430009422908048,0.428597533555637
veh_016,2025-09-04T16:27:52,12.976718191074065,77.59102733270474,8.61673360502237,0.2614684092560765,0.8669338348522723
veh_016,2025-09-04T16:32:52,12.958963404330948,77.59431738246418,8.68275884039649,0.7580268542798225,0.4756521067515199
veh_016,2025-09-04T16:37:52,12.96602775360364,77.57970221764239,8.61800685655492,0.211491800373921,0.21270480546445758
veh_016,2025-09-04T16:42:52,12.980686483113136,77.57130702710703,8.651812953319924,0.6362909917219418,0.7335215877759967
veh_016,2025-09-04T16:47:52,12.979884356389569,77.59238858590973,8.675666832866435,0.7939787329091563,0.8319822742026011
veh_016,2025-09-04T16:52:52,12.972975547399784,77.58141294769011,8.663479335519671,0.6331659890950176,0.050748570824986294
veh_016,2025-09-04T16:57:52,12.978115562741605,77.58003333656016,8.626692831527414,0.8291558222468702,0.5254586519495033
veh_016,2025-09-04T17:02:52,12.9640068533869,77.57986589995589,8.539527847642047,0.5106111843042329,0.17179569341333545
veh_016,2025-09-04T17:07:52,12.96844832246734,77.59764877727042,8.48172014166494,0.7119178855047006,0.9813973328321114
veh_016,2025-09-04T17:12:52,12.98496567100806,77.5814873875514,8.425016709693773,0.09138134702466338,0.42193335535293863
veh_016,2025-09-04T17:17:52,12.967322984631755,77.5746073062828,8.408701036920212,0.46932587213429394,0.5764480197202222
veh_017,2025-09-04T09:22:52,12.829820768452462,77.50239702879189,16.474824210733203,0.015923056412172676,0.31263535419477406
veh_017,2025-09-04T09:27:52,12.837232257614135,77.4827815114353,16.414154377012743,1.0274164085940387,0.4293815199205463
veh_017,2025-09-04T09:32:52,12.838383342450854,77.48603329700839,16.444194904464233,1.012057377250199,0.7014011293817086
veh_017,2025-09-04T09:37:52,12.82618897811626,77.49509271446904,16.412639931962026,0.5490674034185804,0.982644752336658
veh_017,2025-09-04T09:42:52,12.821442808113328,77.48454665842212,16.43104426739107,0.0,0.8342988867126859
veh_017,2025-09-04T09:47:52,12.823581330620712,77.49682967187447,16.413446045949843,0.1629133191350043,0.8801549474858433
veh_017,2025-09-04T09:52:52,12.822613270375909,77.49672224313208,16.4134725563265,0.45449701307201384,0.2943807192230211
veh_017,2025-09-04T09:57:52,12.821726145994692,77.47114125516447,16.433890135298583,0.1700987875973573,0.333913553780803
veh_017,2025-09-04T10:02:52,12.840143180698904,77.48928343281759,16.37119865817594,0.3142591871175991,0.9666942441029371
veh_017,2025-09-04T10:07:52,12.8495388133671,77.49309289599346,16.350156415875674,0.6728584068030478,0.9640899746596657
veh_017,2025-09-04T10:12:52,12.825049158874801,77.48508142437717,16.372767953332968,0.4707622623459668,0.6452815277610775
veh_017,2025-09-04T10:17:52,12.832558984986226,77.48239701769752,16.357960673723422,0.37212053819666474,0.9375324448125381
veh_017,2025-09-04T10:22:52,12.83588377627869,77.48601638339095,16.29903082122337,0.20032164465704372,0.4127548510363862
veh_017,2025-09-04T10:27:52,12.846492353393405,77.48555694633333,16.278447400599518,0.5673021366328327,0.11041545828252197
veh_017,2025-09-04T10:32:52,12.822341503699203,77.47266457749262,16.343894558426342,0.5559782433524085,0.9740972249462029
veh_017,2025-09-04T10:37:52,12.830107665725766,77.47876242939712,16.409478057267183,0.43932797316588224,0.6557254727331311
veh_017,2025-09-04T10:42:52,12.837512884953208,77.4766251256801,16.41916353057394,0.582330670818263,0.843685564201953
veh_017,2025-09-04T10:47:52,12.834302585274472,77.48357517106832,16.42566184517974,0.51068891404717,0.5224786490871944
veh_017,2025-09-04T10:52:52,12.845149052643457,77.4722377175969,16.408554228404718,0.6999855886888509,0.02555976663542936
veh_017,2025-09-04T10:57:52,12.836369675920116,77.51156856387449,16.439261004610554,0.8392813388765075,0.28031054303513314
veh_017,2025-09-04T11:02:52,12.821846496647723,77.48088961742542,16.474859013177724,0.6220483564487527,0.5506517276604026
veh_017,2025-09-04T11:07:52,12.829632176518723,77.48029476552962,16.46586615096306,0.7173426350495639,0.799234743298472
veh_017,2025-09-04T11:12:52,12.821713203889983,77.49165621731207,16.433330089425247,0.640676495552316,0.8876105274548042
veh_017,2025-09-04T11:17:52,12.847433505879085,77.47985204542795,16.442260681469985,0.6819779472678282,0.5566619073622462
veh_017,2025-09-04T11:22:52,12.831047049832426,77.48136694287152,16.416570007299686,0.36808309955502816,0.5987384356281452
veh_017,2025-09-04T11:27:52,12.825790113039092,77.48969687054446,16.432299757401243,0.08090596526744726,0.9463154273679505
veh_017,2025-09-04T11:32:52,12.817640488289118,77.4903137099994,16.4069401752447,0.5025101759769357,0.960023257950074
veh_017,2025-09-04T11:37:52,12.832999443622743,77.49330229589746,16.366591903843567,0.31784987415679666,0.5504856032783381
veh_017,2025-09-04T11:42:52,12.836571803623166,77.45969099873366,16.467362222032705,0.6585660450644995,0.4154091811485263
veh_017,2025-09-04T11:47:52,12.830340215920074,77.46547925663224,16.501098325095217,0.3304435915307341,0.748811801884228
veh_017,2025-09-04T11:52:52,12.829412661524554,77.48184478101513,16.513000294051036,0.2675010855772266,0.9322794475530867
veh_017,2025-09-04T11:57:52,12.819891829992118,77.50648848597115,16.624897725800388,0.9898098756399532,0.11218766606013275
veh_017,2025-09-04T12:02:52,12.830930136804358,77.49569825877522,16.620088900886582,0.03394473732640796,0.9741788715987626
veh_017,2025-09-04T12:07:52,12.843063865015921,77.48371940064119,16.558829688020026,0.3241397970263079,0.7435915074123066
veh_017,2025-09-04T12:12:52,12.841226428912876,77.46799970204911,16.57317123152736,0.24689199566609354,0.7101913948011042
veh_017,2025-09-04T12:17:52,12.834159171319481,77.48069479786463,16.61508068679863,0.11971841938138794,0.2999664324968345
veh_017,2025-09-04T12:22:52,12.807899198301786,77.46218932489447,16.704990307297557,1.1250794732299008,0.4155024624318001
veh_017,2025-09-04T12:27:52,12.82353733272763,77.48104830246285,16.748669017421875,0.34568329405338616,0.794038904643829
veh_017,2025-09-04T12:32:52,12.831648059881882,77.47834466501692,16.72235938012228,0.5879962615056524,0.9508118432576832
veh_017,2025-09-04T12:37:52,12.83629291384293,77.47931700212126,16.728727745354693,0.9151887698505676,0.15681490232443673
veh_017,2025-09-04T12:42:52,12.840973663788615,77.46611246315891,16.705209594672663,0.5083065863228219,0.8484213546686984
veh_017,2025-09-04T12:47:52,12.812176099554096,77.48307069309882,16.778044037218475,0.26449387841993843,0.6374027104961889
veh_017,2025-09-04T12:52:52,12.83509301023725,77.48587787725498,16.856332560991195,0.6345421430219695,0.07698777253300892
veh_017,2025-09-04T12:57:52,12.828175536813596,77.47662753760525,16.845046401340213,0.1522690719897195,0.4104970626209884
veh_017,2025-09-04T13:02:52,12.827916839259142,77.47731490271798,16.869979321821262,0.15688526660771346,0.6621924891280758
veh_017,2025-09-04T13:07:52,12.826992246501781,77.4956237561587,16.850342442909785,0.6895728999673773,0.15451490023428727
veh_017,2025-09-04T13:12:52,12.83921463912384,77.48513226063923,16.767172572292623,0.8026380617726396,0.6338468673535771
veh_017,2025-09-04T13:17:52,12.839670781160244,77.49093525648644,16.728507748242055,0.22556137844741092,0.9360964673305497
veh_017,2025-09-04T13:22:52,12.82874313009259,77.49339708451242,16.719597701098905,0.8070229332344865,0.04928774638572142
veh_017,2025-09-04T13:27:52,12.834655370323837,77.48029267973035,16.73121908180198,0.8578558144858128,0.5086593435227916
veh_017,2025-09-04T13:32:52,12.837087364823534,77.48449639248025,16.737449283939252,1.0170232270814896,0.4787484146820543
veh_017,2025-09-04T13:37:52,12.832569658538652,77.48617733259711,16.702355758761705,0.44810853612051404,0.2845835832716228
veh_017,2025-09-04T13:42:52,12.840281756282387,77.49152500068686,16.64689280596648,0.7930948192035894,0.3793859209327626
veh_017,2025-09-04T13:47:52,12.82190570682992,77.49739663909207,16.720056755803377,0.5791240947021981,0.3223220583285886
veh_017,2025-09-04T13:52:52,12.83945011247414,77.49799051324588,16.756460182074964,0.10169351676842936,0.2079720698064753
veh_017,2025-09-04T13:57:52,12.842432189281496,77.47893754966502,16.704978928457095,0.6514440291212251,0.2725548730973607
veh_017,2025-09-04T14:02:52,12.835075573926686,77.49146686013053,16.676656834057255,0.16516760219469878,0.6565506519961256
veh_017,2025-09-04T14:07:52,12.826441741833925,77.48549374957507,16.609490512209142,0.42434518265760873,0.06698831428882501
